284449	6392	20203	3.16	0	40	6392	243429	38.08	0	119	3.23817706069159
284463	8972	67200	7.49	0	100	8972	332018	37.01	0	166	1.95201755740222
284472	8139	11453	1.41	0	31	8139	270179	33.2	0	87	4.20455621939624
284474	16063	30067	1.87	0	44	16063	567917	35.36	0	93	3.88814814506454
284482	16814	56540	3.36	0	81	16814	736148	43.78	0	173	3.35087886196293
284499	13478	56822	4.22	0	63	13478	438667	32.55	0	86	2.59448268490656
284500	15163	105889	6.98	0	254	15163	591746	39.03	0	307	2.13042456679005
284541	7663	22127	2.89	0	33	7663	260203	33.96	0	92	3.20183510661311
284543	6273	13635	2.17	0	60	6273	225878	36.01	0	142	3.69977069730655
284549	8479	25946	3.06	0	33	8479	288144	33.98	0	80	3.12022234005232
284651	7518	35472	4.72	0	38	7518	311213	41.4	0	126	2.77991204858559
284841	8936	88646	9.92	0	95	8936	371087	41.53	0	125	1.71288189159867
284851	14936	102861	6.89	0	121	14936	575342	38.52	0	138	2.13017186069992
284998	6749	14008	2.08	0	21	6749	251560	37.27	0	137	3.8104994311485
285054	5085	5697	1.12	0	15	5085	188756	37.12	0	66	4.69776611863071
285068	13605	98233	7.22	0	113	13605	530733	39.01	0	142	2.08091330169814
285206	5749	63213	11	0	108	5749	267187	46.48	0	356	1.72624659055325
285225	9224	101092	10.96	0	102	9224	392292	42.53	0	167	1.60337310222598
285235	11221	53008	4.72	0	62	11221	427182	38.07	0	135	2.65893585076117
285247	14504	79904	5.51	0	75	14504	556689	38.38	0	125	2.44737053318497
285248	7645	22923	3	0	33	7645	292092	38.21	0	89	3.31805589742238
285251	11044	135707	12.29	0	183	11044	533521	48.31	0	248	1.62197698262016
285252	7983	126617	15.86	0	136	7983	396893	49.72	0	187	1.29557357090925
285613	5816	58496	10.06	0	71	5816	247367	42.53	0	128	1.72699059538098
285619	10130	10095	1	0	12	10130	814229	80.38	0	1521	5.97590471784477
285704	8497	56987	6.71	0	93	8497	1075163	126.53	0	658	3.88416295438233
285813	12719	42551	3.35	0	56	12719	1357443	106.73	0	1879	4.64080089013451
285852	5360	44453	8.29	0	54	5360	207754	38.76	0	139	1.87226460948008
285853	7062	9275	1.31	0	22	7062	260218	36.85	0	66	4.46116594800573
285912	6011	14674	2.44	0	26	6011	227154	37.79	0	127	3.60019151125782
285958	7552	276584	36.62	0	121	7552	1001355	132.59	0	309	1.50340832012958
285964	5503	85669	15.57	0	65	5503	236392	42.96	0	124	1.11136509446712
286112	20793	189291	9.1	0	267	20793	787699	37.88	0	285	1.70463792594307
286118	12070	153831	12.74	0	191	12070	523377	43.36	0	271	1.41413952465832
286121	25233	118626	4.7	0	69	25233	1353428	53.64	0	5089	3.15971662090022
286128	19182	202988	10.58	0	131	19182	915640	47.73	0	230	1.82069675449892
286216	6626	17307	2.61	0	78	6626	198673	29.98	0	128	3.16901871693872
286240	9299	62301	6.7	0	53	9299	354189	38.09	0	97	2.15431933277895
286249	11531	16834	1.46	0	65	11531	390192	33.84	0	128	4.18182933980068
286253	7200	73122	10.16	0	102	7200	284204	39.47	0	193	1.60499616268168
286260	6136	11234	1.83	0	31	6136	224511	36.59	0	142	3.96867390761579
286290	15501	113941	7.35	0	92	15501	595574	38.42	0	95	2.03318140950255
286345	8816	138963	15.76	0	167	8816	405078	45.95	0	185	1.19093737228077
286383	6497	44104	6.79	0	122	6497	300423	46.24	0	213	2.41479796381669
286500	11754	52919	4.5	0	125	11754	454421	38.66	0	214	2.74998477655495
286531	11477	47428	4.13	0	57	11477	432782	37.71	0	111	2.83787350928297
286577	6910	82171	11.89	0	213	6910	313081	45.31	0	264	1.57722082132848
286611	7267	52151	7.18	0	54	7267	412300	56.74	0	3732	2.62945044701205
286612	9202	4616	0.5	0	11	9202	292645	31.8	0	61	5.63809490595774
286639	6683	8491	1.27	0	45	6683	200338	29.98	0	71	4.20824002673644
286664	5046	80214	15.9	0	109	5046	269332	53.38	0	181	1.394412585531
286673	7239	21534	2.97	0	49	7239	260134	35.94	0	105	3.24419561826992
286683	13107	42536	3.25	0	54	13107	486775	37.14	0	132	3.16160223758035
286713	14453	67982	4.7	0	59	14453	523142	36.2	0	101	2.59239708096631
286777	12308	72804	5.92	0	86	12308	1578398	128.24	0	3844	4.08424539008634
286840	6397	70632	11.04	0	152	6397	284319	44.45	0	208	1.65658329249971
286868	16992	64157	3.78	0	121	16992	482356	28.39	0	173	2.55606475506407
286880	6722	9430	1.4	0	47	6722	205154	30.52	0	81	4.09339627545031
286899	10186	46209	4.54	0	83	10186	387754	38.07	0	174	2.71503041283209
286914	10228	115230	11.27	0	95	10228	509337	49.8	0	151	1.79079827234397
286934	5088	18498	3.64	0	33	5088	186634	36.68	0	86	2.9801233289571
286970	6630	16906	2.55	0	43	6630	217466	32.8	0	98	3.33226670820733
286972	16151	101443	6.28	0	85	16151	588402	36.43	0	129	2.1834305764119
286998	5530	10961	1.98	0	32	5530	178853	32.34	0	94	3.6768873889548
287026	5872	89347	15.22	0	89	5872	260011	44.28	0	112	1.18782690883875
287060	11106	6791	0.61	0	21	11106	364230	32.8	0	58	5.39588280750331
287115	6875	80514	11.71	0	119	6875	320793	46.66	0	219	1.64158527704373
287117	6528	75843	11.62	0	163	6528	260196	39.86	0	206	1.42547168699528
287124	8501	17296	2.03	0	51	8501	340992	40.11	0	125	3.95155037919008
287139	8012	10277	1.28	0	32	8012	305865	38.18	0	88	4.54574143296468
287169	19271	144174	7.48	0	113	19271	823565	42.74	0	237	2.16161677833292
287171	9882	206638	20.91	0	133	9882	532533	53.89	0	197	1.01296457036091
287185	6742	17488	2.59	0	32	6742	230694	34.22	0	141	3.37095580236361
287227	10567	31124	2.95	0	48	10567	377518	35.73	0	122	3.24548909989681
287238	11250	101064	8.98	0	120	11250	469426	41.73	0	159	1.86343761608299
287243	14726	48699	3.31	0	53	14726	499057	33.89	0	68	3.00309656023752
287255	6108	46356	7.59	0	55	6108	260164	42.59	0	124	2.13548298469562
287271	17993	91927	5.11	0	114	17993	617974	34.35	0	136	2.39605494832859
287292	8080	28461	3.52	0	59	8080	266867	33.03	0	91	2.87726968120897
287305	15308	108538	7.09	0	91	15308	576088	37.63	0	158	2.05516580238911
287311	10764	31214	2.9	0	47	10764	360615	33.5	0	92	3.17717633577831
287321	6662	97991	14.71	0	126	6662	303571	45.57	0	188	1.27842716952916
287338	6295	56963	9.05	0	129	6295	254288	40.4	0	237	1.80550564122934
287348	5902	3326	0.56	0	14	5902	227299	38.51	0	80	5.75080253130013
287361	5760	75305	13.07	0	58	5760	233259	40.5	0	99	1.27880281242466
287407	9227	13682	1.48	0	24	9227	333333	36.13	0	108	4.25666821936424
287410	21682	93106	4.29	0	98	21682	832962	38.42	0	167	2.80994801172673
287456	6124	24903	4.07	0	113	6124	197096	32.18	0	167	2.63020367201795
287465	12215	20479	1.68	0	41	12215	432728	35.43	0	81	4.0455783729003
287706	6307	6074	0.96	0	24	6307	212383	33.67	0	77	4.77942555066724
287971	8545	50702	5.93	0	67	8545	426820	49.95	0	293	2.72152071369452
288129	15081	25688	1.7	0	58	15081	490158	32.5	0	105	3.90397311222622
288153	7033	10712	1.52	0	38	7033	217988	31	0	83	3.99726503227876
288167	8686	9335	1.07	0	36	8686	271376	31.24	0	73	4.51485179730158
288367	6849	60561	8.84	0	125	6849	293204	42.81	0	339	1.92296960636623
289049	5251	61362	11.69	0	89	5251	198622	37.83	0	179	1.34139589207847
289092	10255	45348	4.42	0	106	10255	326367	31.83	0	157	2.49540892780524
289411	12200	63122	5.17	0	186	12200	449781	36.87	0	297	2.48135127633963
289436	5525	60750	11	0	58	5525	167223	30.27	0	78	1.10752519697624
289439	6749	32767	4.86	0	97	6749	228142	33.8	0	156	2.44513507312451
289482	5453	2633	0.48	0	7	5453	182090	33.39	0	62	5.76737792290271
289486	6646	24047	3.62	0	57	6646	235793	35.48	0	103	2.94008445277861
289539	15310	27251	1.78	0	38	15310	524626	34.27	0	73	3.91413709111352
289544	8153	17668	2.17	0	46	8153	193547	23.74	0	74	3.09869303275817
289594	7502	53610	7.15	0	79	7502	279649	37.28	0	165	2.02952675854928
289662	8696	34732	3.99	0	66	8696	319246	36.71	0	142	2.84885250843795
289900	19905	86114	4.33	0	159	19905	686131	34.47	0	171	2.64004241420129
289911	24726	123767	5.01	0	85	24726	953630	38.57	0	137	2.5917366829943
289917	6376	26443	4.15	0	97	6376	174502	27.37	0	81	2.36855223869142
289941	5339	46171	8.65	0	121	5339	201051	37.66	0	156	1.76940100765089
289972	7735	28448	3.68	0	83	7735	290898	37.61	0	134	3.00047868054404
289980	5465	20176	3.69	0	36	5465	187534	34.32	0	95	2.8644968769999
289984	20376	82966	4.07	0	141	20376	736589	36.15	0	275	2.79803499313298
289987	6060	38546	6.36	0	42	6060	222579	36.73	0	119	2.17700027100805
289994	5270	39458	7.49	0	86	5270	166450	31.58	0	93	1.72311359296223
289995	12065	38118	3.16	0	54	12065	641442	53.17	0	339	3.71975604846648
289998	8899	157080	17.65	0	193	8899	503542	56.58	0	185	1.32776403879846
290010	10119	56295	5.56	0	51	10119	373637	36.92	0	146	2.37838581048301
290011	6990	38535	5.51	0	52	6990	249641	35.71	0	88	2.34334395557566
290022	6111	47038	7.7	0	49	6111	272885	44.65	0	161	2.18286986998707
290024	12249	12153	0.99	0	26	12249	417575	34.09	0	83	4.75291630962108
290028	5618	50584	9	0	114	5618	238647	42.48	0	180	1.88592690514786
290035	6845	90031	13.15	0	99	6845	506776	74.04	0	350	2.14038214125166
290042	5985	143097	23.91	0	284	5985	378618	63.26	0	382	1.05081947136651
290067	6889	5236	0.76	0	9	6889	219953	31.93	0	59	5.03990936968725
290085	6177	81243	13.15	0	102	6177	255104	41.3	0	146	1.29821902768789
290094	10234	131412	12.84	0	110	10234	466324	45.57	0	186	1.47457921366168
290110	19020	125110	6.58	0	150	19020	810628	42.62	0	200	2.34251114960821
290111	13890	87978	6.33	0	97	13890	558553	40.21	0	153	2.31441697693277
290114	18386	115205	6.27	0	129	18386	679562	36.96	0	158	2.20656745417477
290136	7790	20378	2.62	0	30	7790	215796	27.7	0	74	3.04938730495985
290150	9081	180862	19.92	0	226	9081	483425	53.23	0	382	1.06516196441815
290201	8328	14255	1.71	0	18	8328	266026	31.94	0	120	3.87043612808608
290211	9625	30881	3.21	0	60	9625	363524	37.77	0	118	3.20373562687862
290214	8150	93628	11.49	0	156	8150	318419	39.07	0	198	1.41282250309831
290229	5017	609114	121.41	0	8067	5017	4625292	921.92	0	99728	2.57189435633004
290230	7627	103036	13.51	0	171	7627	312005	40.91	0	170	1.24556590812311
290250	14976	18868	1.26	0	42	14976	488211	32.6	0	81	4.34051637117927
290259	9417	89298	9.48	0	186	9417	370172	39.31	0	295	1.69907744508658
290284	6116	65886	10.77	0	133	6116	283095	46.29	0	270	1.75082235830843
290299	6417	65171	10.16	0	90	6417	296712	46.24	0	140	1.83338104128926
290319	8170	13117	1.61	0	29	8170	306835	37.56	0	133	4.1912045150999
290322	5918	40258	6.8	0	105	5918	231717	39.15	0	215	2.17254570160145
290328	9476	40446	4.27	0	71	9476	368025	38.84	0	117	2.83237527135945
290331	11914	35564	2.99	0	62	11914	434637	36.48	0	116	3.25602838552738
290340	11972	72291	6.04	0	74	11972	519323	43.38	0	151	2.49154964390794
290342	21880	78189	3.57	0	138	21880	738022	33.73	0	195	2.88717638454977
290350	12784	105159	8.23	0	215	12784	518231	40.54	0	228	1.94752179860602
290352	6429	29581	4.6	0	84	6429	238701	37.13	0	107	2.66001959447111
290366	12896	31301	2.43	0	48	12896	448598	34.79	0	134	3.48678450557486
290374	7606	12271	1.61	0	32	7606	289628	38.08	0	85	4.21104093075407
290395	15344	32713	2.13	0	80	15344	563968	36.75	0	139	3.755958959946
290420	11567	38514	3.33	0	62	11567	393399	34.01	0	100	2.99950496919733
290421	7685	54968	7.15	0	180	7685	311960	40.59	0	259	2.15224923859269
290423	6036	10636	1.76	0	30	6036	49573	8.21	0	104	1.86894683870125
290448	18306	117020	6.39	0	223	18306	722532	39.47	0	320	2.27400872850686
290475	5157	59028	11.45	0	113	5157	230798	44.75	0	131	1.61368012961542
290492	22003	73791	3.35	0	60	22003	746273	33.92	0	127	2.98704321477881
290495	14974	60427	4.04	0	47	14974	584178	39.01	0	106	2.91855684583351
290496	15430	123742	8.02	0	132	15430	727798	47.17	0	245	2.20333550463542
290513	13106	215064	16.41	0	374	13106	780075	59.52	0	514	1.50593933315507
290532	8999	12006	1.33	0	49	8999	266781	29.65	0	76	4.12567399949292
290549	9879	76876	7.78	0	166	9879	469540	47.53	0	277	2.25813638687689
290554	15116	59235	3.92	0	58	15116	552499	36.55	0	93	2.86808589228534
290648	10225	5535	0.54	0	17	10225	364676	35.67	0	88	5.69274804386409
290696	13699	112246	8.19	0	96	13699	567843	41.45	0	149	1.98657679030285
290699	12074	587396	48.65	0	349	12074	17441565	1444.56	0	132333	4.53918655801476
290701	13758	29767	2.16	0	44	13758	423757	30.8	0	112	3.48096717897954
290736	12537	111350	8.88	0	82	12537	487636	38.9	0	144	1.77827861908419
290744	11314	155335	13.73	0	382	11314	560655	49.55	0	504	1.4986934774875
290761	17632	56323	3.19	0	73	17632	605306	34.33	0	126	3.07498157375313
290804	6591	15202	2.31	0	41	6591	174607	26.49	0	102	3.16662313251431
290837	12275	152933	12.46	0	143	12275	552499	45.01	0	188	1.5000815419223
290839	19922	172753	8.67	0	134	19922	1470986	73.84	0	6076	2.73743869998469
290901	9637	57513	5.97	0	64	9637	384479	39.9	0	127	2.38772595540565
290923	13918	73667	5.29	0	107	13918	474980	34.13	0	178	2.33684083254559
290933	8175	119528	14.62	0	142	8175	379886	46.47	0	210	1.31549637911903
290934	7761	37955	4.89	0	82	7761	233389	30.07	0	114	2.26755854318252
290940	10809	53189	4.92	0	103	10809	396666	36.7	0	151	2.54618988795208
290941	15610	18169	1.16	0	24	15610	520726	33.36	0	74	4.49306262387784
290953	13861	30714	2.22	0	44	13861	475846	34.33	0	98	3.5979783211679
290954	8665	70109	8.09	0	118	8665	370973	42.81	0	176	2.05087627332769
290956	8332	13644	1.64	0	27	8332	289012	34.69	0	83	4.04989216622904
290960	19512	316890	16.24	0	385	19512	1183948	60.68	0	720	1.5488094986226
290963	24044	88769	3.69	0	86	24044	912176	37.94	0	156	3.00916700291183
290965	13396	98517	7.35	0	138	13396	565443	42.21	0	278	2.16890871979471
290966	14210	100410	7.07	0	89	14210	550368	38.73	0	156	2.10080942677969
290971	5175	48615	9.39	0	97	5175	225638	43.6	0	291	1.86227111757126
290972	10964	33185	3.03	0	56	10964	382015	34.84	0	123	3.17049497068666
290981	21022	136091	6.47	0	85	21022	853979	40.62	0	179	2.29749266786439
290983	23655	106822	4.52	0	79	23655	898908	38	0	131	2.71874478636387
290988	15455	131986	8.54	0	141	15455	649838	42.05	0	196	1.94693787108276
290989	9690	34105	3.52	0	43	9690	357468	36.89	0	100	3.03672250061827
290990	8028	27667	3.45	0	65	8028	267585	33.33	0	111	2.91929309600546
290998	10732	155879	14.52	0	153	10732	489234	45.59	0	264	1.29781600142976
291004	10241	303420	29.63	0	132	10241	823139	80.38	0	307	1.08691799665821
291012	9601	7091	0.74	0	31	9601	290460	30.25	0	68	5.00040610698112
291016	8815	72954	8.28	0	74	8815	315522	35.79	0	80	1.75899391647781
291018	12040	26166	2.17	0	54	12040	399174	33.15	0	84	3.58038196811622
291023	25805	176175	6.83	0	126	25805	1023293	39.65	0	333	2.184503427862
291027	6952	62715	9.02	0	66	6952	311784	44.85	0	153	1.96104869211199
291053	35089	190506	5.43	0	187	35089	1382919	39.41	0	226	2.50667769189422
291057	5771	55163	9.56	0	107	5771	218902	37.93	0	134	1.63539689387424
291064	10493	16027	1.53	0	75	10493	323957	30.87	0	135	3.98174197048322
291131	8882	51442	5.79	0	128	8882	349896	39.39	0	113	2.41333420918555
291136	9113	109263	11.99	0	165	9113	411714	45.18	0	272	1.56099265753961
291141	8122	160326	19.74	0	136	8122	429785	52.92	0	279	1.06983111738303
291146	8469	49722	5.87	0	119	8469	279424	32.99	0	113	2.13773641501563
291183	15631	21770	1.39	0	46	15631	505688	32.35	0	77	4.18774896971711
291207	19159	31928	1.67	0	45	19159	664919	34.71	0	92	4.02457140291534
291216	6378	13043	2.04	0	28	6378	259939	40.76	0	169	3.96765303975506
291270	5746	28137	4.9	0	45	5746	200172	34.84	0	68	2.47703101515704
291292	11185	8358	0.75	0	38	11185	395260	35.34	0	86	5.20540767961648
291354	9821	12682	1.29	0	17	9821	375534	38.24	0	99	4.53677959811824
291380	11557	78233	6.77	0	187	11557	502101	43.45	0	252	2.32926848368751
291396	6001	9191	1.53	0	19	6001	188352	31.39	0	101	4.00584151645021
291457	6124	74800	12.21	0	110	6124	286660	46.81	0	221	1.5858936102853
291506	14913	54452	3.65	0	105	14913	522831	35.06	0	115	2.91099767255291
291552	5293	16437	3.11	0	33	5293	167275	31.6	0	92	2.99207811849461
291562	9708	60575	6.24	0	82	9708	385529	39.71	0	202	2.31702447222297
291576	10177	81602	8.02	0	195	10177	407899	40.08	0	295	1.96834841230103
291588	10897	179332	16.46	0	274	10897	642701	58.98	0	1131	1.48840153220086
291589	16260	179543	11.04	0	179	16260	745004	45.82	0	283	1.70037733208725
291627	34451	248817	7.22	0	260	34451	1373666	39.87	0	327	2.11237290867091
291653	9462	28419	3	0	103	9462	332825	35.17	0	173	3.19845097469017
291667	10805	139634	12.92	0	161	10805	498574	46.14	0	215	1.4835519795498
291682	8312	17917	2.16	0	40	8312	287871	34.63	0	134	3.65005921559451
291705	7120	78859	11.08	0	107	7120	295575	41.51	0	174	1.55264109611517
291709	6065	45418	7.49	0	108	6065	210508	34.71	0	161	1.85945378693064
291785	8790	23937	2.72	0	39	8790	302379	34.4	0	93	3.30787005389987
291796	9556	111313	11.65	0	130	9556	367208	38.43	0	224	1.36904306708191
291813	7512	82158	10.94	0	72	7512	299881	39.92	0	121	1.51463902810545
291814	12480	12904	1.03	0	24	12480	421865	33.8	0	97	4.68344704954708
291832	5398	74251	13.76	0	120	5398	254587	47.16	0	194	1.42422329383841
291837	8355	175549	21.01	0	238	8355	513161	61.42	0	366	1.19477239586358
291894	18190	66716	3.67	0	51	18190	625909	34.41	0	92	2.87611596945451
291938	5576	7017	1.26	0	29	5576	167944	30.12	0	61	4.22636617673276
291981	11382	55947	4.92	0	88	11382	431811	37.94	0	121	2.59412950363298
291990	15328	62400	4.07	0	120	15328	584662	38.14	0	153	2.87534418960726
292004	23319	100774	4.32	0	88	23319	942367	40.41	0	202	2.87274917958074
292112	10535	36002	3.42	0	88	10535	374409	35.54	0	102	3.02451549670353
292192	6912	46026	6.66	0	50	6912	256387	37.09	0	78	2.12457623099249
292264	16572	93847	5.66	0	256	16572	642308	38.76	0	345	2.42283465814395
292268	6524	46125	7.07	0	89	6524	244274	37.44	0	175	2.05193836033475
292271	6579	54016	8.21	0	101	6579	273153	41.52	0	164	1.98549236214082
292312	13690	54190	3.96	0	102	13690	437610	31.97	0	114	2.66028645426166
292324	9182	19441	2.12	0	37	9182	283999	30.93	0	106	3.51401070908681
292383	7692	141053	18.34	0	187	7692	4843984	629.74	0	19511	4.74883080928061
292429	27643	161830	5.85	0	229	27643	1047959	37.91	0	311	2.34320997226062
292431	7963	1895834	238.08	0	38819	7963	8600015	1080	0	190874	1.82865302127827
292432	10786	42140	3.91	0	71	10786	437764	40.59	0	168	3.02302387295109
292435	5943	36195	6.09	0	94	5943	272187	45.8	0	168	2.55797351063872
292441	9505	102849	10.82	0	122	9505	461714	48.58	0	234	1.8138020363698
292460	15371	101892	6.63	0	95	15371	568390	36.98	0	176	2.12680449485236
292480	28469	498390	17.51	0	6753	28469	3679057	129.23	0	50808	2.5308300789309
292481	6858	21054	3.07	0	36	6858	204758	29.86	0	94	2.92904365032511
292483	19578	113563	5.8	0	158	19578	732245	37.4	0	232	2.33605351032081
292491	12080	38847	3.22	0	52	12080	406071	33.62	0	113	3.0313271766823
292506	23765	72434	3.05	0	65	23765	867076	36.49	0	197	3.22776004869498
292519	16883	29704	1.76	0	41	16883	591349	35.03	0	88	3.96208369972551
292522	11603	19453	1.68	0	46	11603	382775	32.99	0	93	3.94263568534692
292525	18161	210888	11.61	0	104	18161	748739	41.23	0	451	1.47546653458325
292532	12263	96673	7.88	0	73	12263	531299	43.33	0	176	2.10623874737624
292533	18102	160357	8.86	0	166	18102	749578	41.41	0	237	1.87174064437561
292556	5928	112672	19.01	0	153	5928	537833	90.73	0	272	1.90196117232148
292571	13130	127269	9.69	0	157	13130	511110	38.93	0	195	1.65345381949295
292579	15720	333082	21.19	0	347	15720	888971	56.55	0	375	1.06328348206576
292583	27914	64170	2.3	0	53	27914	952807	34.13	0	83	3.53847469371524
292586	35095	214341	6.11	0	234	35095	1409618	40.17	0	252	2.36401422178748
292590	37507	326919	8.72	0	193	37507	1714526	45.71	0	269	2.03724982438785
292591	13252	25013	1.89	0	31	13252	427392	32.25	0	73	3.73998106653765
292594	20778	81751	3.93	0	209	20778	768788	37	0	345	2.88206409870581
292602	31831	151575	4.76	0	195	31831	1147921	36.06	0	291	2.56850596368515
292615	12795	24239	1.89	0	58	12795	392474	30.67	0	78	3.66751007260669
292628	8898	125079	14.06	0	175	8898	407087	45.75	0	215	1.34931519454698
292651	11169	35241	3.16	0	42	11169	423776	37.94	0	84	3.23286326079512
292657	15996	38841	2.43	0	42	15996	571236	35.71	0	80	3.52443996054103
292660	6060	22815	3.76	0	50	6060	221218	36.5	0	104	2.92623194253785
292692	18319	66858	3.65	0	175	18319	646213	35.28	0	276	2.92002223735089
292724	6019	30513	5.07	0	57	6019	204688	34.01	0	103	2.39304139926525
292726	9721	33179	3.41	0	59	9721	214450	22.06	0	79	2.34072919212796
292751	5139	13275	2.58	0	39	5139	260621	50.71	0	157	3.94396734920413
293368	6196	138359	22.33	0	412	6196	355833	57.43	0	468	1.0099613561243
294223	7158	6673	0.93	0	9	7158	437818	61.16	0	300	5.68635392581352
294490	8358	50883	6.09	0	73	8358	300221	35.92	0	81	2.20741326239556
294621	5756	77220	13.42	0	219	5756	284244	49.38	0	302	1.52668221050334
294887	5289	68620	12.97	0	151	5289	227501	43.01	0	269	1.3766336972537
295067	5205	1004	0.19	0	4	5205	253349	48.67	0	126	7.64802959139566
295149	6885	29666	4.31	0	105	6885	259790	37.73	0	156	2.77709237128176
295415	5110	87573	17.14	0	139	5110	367299	71.88	0	198	1.71536334495819
295653	6463	30319	4.69	0	38	6463	236572	36.6	0	117	2.61132386621677
295696	9378	123564	13.18	0	166	9378	446230	47.58	0	213	1.49914494697783
295867	7694	75822	9.85	0	146	7694	301848	39.23	0	149	1.6409017512941
296176	5159	95254	18.46	0	169	5159	296069	57.39	0	338	1.28353686698224
296218	8370	18853	2.25	0	34	8370	280375	33.5	0	86	3.54330423457621
296260	8374	15490	1.85	0	37	8374	254607	30.4	0	76	3.68561419337538
296428	15868	84454	5.32	0	75	15868	620662	39.11	0	127	2.5251794307925
296562	5961	61864	10.38	0	64	5961	239633	40.2	0	88	1.60052910326916
296669	8772	85614	9.76	0	202	8772	361053	41.16	0	249	1.72342997489183
296688	7281	28912	3.97	0	43	7281	238534	32.76	0	77	2.6918644900588
296732	7136	58300	8.17	0	157	7136	279738	39.2	0	155	1.90958571641763
297352	16437	320159	19.48	0	169	16437	910022	55.36	0	337	1.15399031111513
297391	10786	11525	1.07	0	36	10786	375081	34.77	0	99	4.66930041088723
297469	9570	73515	7.68	0	112	9570	452041	47.24	0	327	2.26797079423675
297708	8448	16506	1.95	0	26	8448	284615	33.69	0	68	3.75791444493289
297892	5969	46629	7.81	0	142	5969	206903	34.66	0	171	1.79701724657894
298083	7243	5772	0.8	0	25	7243	251981	34.79	0	85	5.08966891429327
298375	11716	101567	8.67	0	135	11716	496679	42.39	0	175	1.93676011339401
298506	9446	69776	7.39	0	191	9446	323020	34.2	0	332	1.85749010118786
298546	6559	30166	4.6	0	48	6559	226814	34.58	0	147	2.55737214825865
298664	5948	98330	16.53	0	85	5948	270944	45.55	0	191	1.10950437495785
298711	5385	60450	11.23	0	75	5385	261438	48.55	0	144	1.7592534134667
298752	9905	56432	5.7	0	133	9905	375077	37.87	0	146	2.37916164239306
298782	11225	202702	18.06	0	264	11225	643346	57.31	0	367	1.31312904899569
300802	5076	21936	4.32	0	37	5076	139709	27.52	0	93	2.31851729809938
301579	11498	10584	0.92	0	21	11498	503617	43.8	0	109	5.22029324399227
301974	5854	26312	4.49	0	62	5854	246592	42.12	0	158	2.87685813184532
302692	6569	161363	24.56	0	127	6569	578087	88	0	200	1.48833300860259
305127	7932	44549	5.62	0	45	7932	306286	38.61	0	110	2.42747256428168
305224	8424	12216	1.45	0	26	8424	275881	32.75	0	66	4.14451014685799
306509	5688	28191	4.96	0	109	5688	193285	33.98	0	131	2.42341387235809
306752	6084	15722	2.58	0	39	6084	233317	38.35	0	106	3.54092365252779
306932	16703	43129	2.58	0	67	16703	594941	35.62	0	107	3.43438459123911
306981	6309	27277	4.32	0	57	6309	222042	35.19	0	95	2.67320234214694
307184	6309	29732	4.71	0	112	6309	227813	36.11	0	178	2.5857395008966
307192	8573	59598	6.95	0	145	8573	298090	34.77	0	213	1.9698982296775
307256	11614	14094	1.21	0	56	11614	404297	34.81	0	141	4.49356290700984
307325	6185	7322	1.18	0	28	6185	228929	37.01	0	120	4.61819641649913
307337	5171	47231	9.13	0	141	5171	218611	42.28	0	209	1.85842865695921
307391	5483	296242	54.03	0	618	5483	924489	168.61	0	17139	1.28899756132611
307414	6869	57195	8.33	0	138	6869	269692	39.26	0	229	1.88381181766137
307447	6411	20122	3.14	0	35	6411	388316	60.57	0	150	3.91690699272175
307451	19351	168540	8.71	0	146	19351	807474	41.73	0	192	1.90748034222528
307605	5887	16578	2.82	0	32	5887	193027	32.79	0	84	3.18662887955501
308015	10592	81799	7.72	0	193	10592	422805	39.92	0	202	2.01757901362993
308031	8768	36034	4.11	0	53	8768	324699	37.03	0	105	2.81862429605069
308132	7986	26857	3.36	0	59	7986	279104	34.95	0	128	3.02589936304479
308372	12865	91740	7.13	0	125	12865	506304	39.36	0	156	2.1118962844561
308446	5658	10707	1.89	0	25	5658	166973	29.51	0	75	3.61188582677168
308461	5068	26372	5.2	0	66	5068	190868	37.66	0	133	2.50358951714652
308604	6705	24744	3.69	0	99	6705	600909	89.62	0	9363	4.24926805065286
308638	10462	33133	3.17	0	52	10462	411026	39.29	0	173	3.27874746788003
308646	15861	193993	12.23	0	167	15861	743424	46.87	0	247	1.58538043651238
308673	8720	39328	4.51	0	65	8720	324247	37.18	0	98	2.69046747722485
308713	5677	31216	5.5	0	69	5677	207377	36.53	0	105	2.37871827551074
308719	9651	33927	3.52	0	80	9651	326414	33.82	0	97	2.91136937133343
308805	6409	30402	4.74	0	61	6409	246852	38.52	0	129	2.66978878450595
308806	5817	12177	2.09	0	24	5817	186006	31.98	0	73	3.5827351369602
308810	9875	39435	3.99	0	94	9875	366687	37.13	0	159	2.86526470919314
308823	12513	32286	2.58	0	60	12513	386395	30.88	0	111	3.22836982740557
308835	5391	67305	12.48	0	67	5391	364286	67.57	0	360	2.08390496648035
308855	12666	133928	10.57	0	123	12666	607410	47.96	0	230	1.82899632759229
308895	17665	19110	1.08	0	51	17665	592089	33.52	0	102	4.60305897709663
308903	7010	89844	12.82	0	120	7010	301808	43.05	0	143	1.39475702122621
308907	6351	69825	10.99	0	160	6351	263274	41.45	0	278	1.56232076099463
308909	12195	43916	3.6	0	75	12195	480780	39.42	0	174	3.09999901027456
308931	9471	55605	5.87	0	90	9471	380266	40.15	0	154	2.42110762485537
308933	8446	206283	24.42	0	820	8446	706185	83.61	0	2197	1.42275234839831
